num_pages,ratings_count,text_reviews_count,log_ratings_count,log_text_reviews_count,reviews_per_rating,publisher_te,primary_author_te,average_rating
215.0,4920,95,8.501267040865978,4.564348191467836,0.019305019305019305,3.9294487609067197,3.9194811867357355,3.89
228.0,4249,89,8.354674261918463,4.499809670330265,0.020941176470588234,3.9294487609067197,3.9194811867357355,3.89
416.0,412,42,6.023447592961033,3.7612001156935624,0.1016949152542373,3.9238928925649863,3.904131279005015,4.08
464.0,14233,914,9.563388747859216,6.818924065275521,0.06421244906561753,3.9194297022578035,3.904131279005015,4.01
336.0,2979,163,7.9996785794994505,5.099866427824199,0.05469798657718121,3.982029504362688,3.904131279005015,4.17
304.0,6783,562,8.822322177471738,6.333279628139691,0.08284198113207547,3.8300472069803004,3.904131279005015,4.05
266.0,368,36,5.910796644040527,3.6109179126442243,0.0975609756097561,3.9238928925649863,3.904131279005015,3.67
368.0,31,7,3.4657359027997265,2.0794415416798357,0.21875,3.9640214577183186,3.904131279005015,3.67
353.0,7,1,2.0794415416798357,0.6931471805599453,0.125,3.9238928925649863,3.904131279005015,3.71
465.0,324,40,5.783825182329737,3.713572066704308,0.12307692307692308,3.9677302192881254,3.9145590087253757,3.94
320.0,1509,30,7.31986492980897,3.4339872044851463,0.019867549668874173,3.9208899637435706,3.9145590087253757,3.96
304.0,9,0,2.302585092994046,0.0,0.0,3.901941929813343,3.9145590087253757,3.96
384.0,2031,79,7.616775808698373,4.382026634673881,0.03887795275590551,3.9238928925649863,3.904131279005015,4.09
784.0,1112,70,7.014814351275545,4.2626798770413155,0.06289308176100629,3.906559008725375,3.904131279005015,3.95
256.0,746,34,6.616065185132817,3.5553480614894135,0.04551539491298527,3.8014879437427576,3.904131279005015,4.22
160.0,840,23,6.734591659972948,3.1780538303479458,0.027348394768133173,3.8881996996137502,3.904131279005015,3.96
120.0,83,6,4.430816798843313,1.9459101490553132,0.07142857142857142,3.847185006232411,3.904131279005015,3.35
310.0,548,26,6.3080984415095305,3.295836866004329,0.04735883424408015,3.8945990988412507,3.904131279005015,3.91
368.0,541,100,6.295266001439646,4.61512051684126,0.18450184501845018,3.8788388323019967,3.904131279005015,2.89
24.0,33,2,3.5263605246161616,1.0986122886681098,0.058823529411764705,3.9238928925649863,3.9972271553219656,4.09
148.0,6782,309,8.82217476094608,5.736572297479192,0.04555506413091552,3.9238928925649863,3.9665128696076795,3.76
368.0,649,56,6.476972362889683,4.04305126783455,0.08615384615384615,3.900993280118914,3.904131279005015,3.86
890.0,152,11,5.030437921392435,2.4849066497880004,0.0718954248366013,3.973954454139306,4.001512869607679,4.36
142.0,767,31,6.643789733147672,3.4657359027997265,0.040364583333333336,3.9417904423698915,3.904131279005015,3.04
252.0,89,6,4.499809670330265,1.9459101490553132,0.06666666666666667,3.931989212822467,3.9310324507602803,3.77
593.0,501,43,6.218600119691729,3.784189633918261,0.08565737051792828,3.9026936933951326,3.9310324507602803,3.77
240.0,27,3,3.332204510175204,1.3862943611198906,0.10714285714285714,3.931989212822467,3.9310324507602803,3.77
192.0,2738,218,7.915348169263078,5.389071729816501,0.0795910916392844,3.9230393391502503,3.904131279005015,3.82
304.0,259,34,5.560681631015528,3.5553480614894135,0.13076923076923078,3.9230393391502503,3.904131279005015,3.86
387.0,10136,978,9.2239473753824,6.88653164253051,0.09647824800236757,3.7322252249785874,3.904131279005015,3.48
355.0,582,30,6.368187186350492,3.4339872044851463,0.051457975986277875,3.959644908952972,3.9310324507602803,3.81
352.0,1365,16,7.2196420401307355,2.833213344056216,0.01171303074670571,3.8892610301155774,3.904131279005015,3.65
69.0,1422,76,7.260522598089852,4.343805421853684,0.05340829234012649,3.9238928925649863,3.904131279005015,3.56
312.0,2820,76,7.944846711001996,4.343805421853684,0.02694080113434952,3.9238928925649863,3.9310324507602803,3.94
64.0,19,2,2.995732273553991,1.0986122886681098,0.1,3.819580008309882,3.8211766763615285,3.96
168.0,144,10,4.976733742420574,2.3978952727983707,0.06896551724137931,3.931989212822467,3.9310324507602803,3.94
388.0,13,2,2.6390573296152584,1.0986122886681098,0.14285714285714285,3.9633770435002784,3.904131279005015,3.92
806.0,6,1,1.9459101490553132,0.6931471805599453,0.14285714285714285,3.9238928925649863,4.010078678300501,4.24
120.0,21,4,3.091042453358316,1.6094379124341003,0.18181818181818182,3.733697554581786,3.904131279005015,3.76
1174.7200000000012,3873,459,8.262042843966942,6.131226489483141,0.11848218895198762,3.9440267019304507,4.00944876090672,4.17
344.0,219,24,5.393627546352362,3.2188758248682006,0.10909090909090909,4.041190236616454,3.904131279005015,3.94
256.0,64,9,4.174387269895637,2.302585092994046,0.13846153846153847,3.9238928925649863,3.904131279005015,4.01
249.0,822,58,6.71295620067707,4.07753744390572,0.07047387606318348,3.958605147843072,3.9310324507602803,4.02
270.0,149,13,5.0106352940962555,2.6390573296152584,0.08666666666666667,3.9238928925649863,3.9310324507602803,4.02
142.0,237,18,5.472270673671475,2.9444389791664403,0.07563025210084033,3.901941929813343,3.9310324507602803,3.74
111.0,223,20,5.4116460518550396,3.044522437723423,0.08928571428571429,3.9238928925649863,3.9310324507602803,3.74
278.0,273,10,5.6131281063880705,2.3978952727983707,0.0364963503649635,3.931989212822467,3.9310324507602803,3.74
231.0,65,3,4.189654742026425,1.3862943611198906,0.045454545454545456,3.9238928925649863,3.9310324507602803,3.74
88.0,52,8,3.970291913552122,2.1972245773362196,0.1509433962264151,3.819580008309882,3.8211766763615285,3.91
350.0,219,13,5.393627546352362,2.6390573296152584,0.05909090909090909,3.9026936933951326,3.9310324507602803,3.74
363.0,2,0,1.0986122886681098,0.0,0.0,3.9238928925649863,3.904131279005015,3.74
213.0,3778,457,8.237214703349489,6.126869184114185,0.12093146335009261,3.8953999395564254,3.93603933915025,3.87
208.0,526,63,6.267200548541362,4.1588830833596715,0.11954459203036052,4.04713808027899,3.904131279005015,4.1
104.0,318,6,5.765191102784844,1.9459101490553132,0.018808777429467086,3.893176501454229,3.733188951960724,3.46
268.0,1842,104,7.519149957669823,4.653960350157523,0.05642973412913728,3.9238928925649863,4.01728778747264,4.19
256.0,210,21,5.351858133476067,3.091042453358316,0.0995260663507109,3.9238928925649863,4.01728778747264,4.19
208.0,428,44,6.061456918928017,3.8066624897703196,0.10256410256410256,3.9264157356600995,3.904131279005015,3.96
288.0,5719,484,8.651724084373843,6.184148890937483,0.08461538461538462,3.9951433355706083,3.904131279005015,4.03
218.0,908,63,6.812345094177479,4.1588830833596715,0.06930693069306931,3.9238928925649863,3.904131279005015,4.0
256.0,6724,325,8.81358720447004,5.786897381366708,0.048327137546468404,3.9692795043626874,3.904131279005015,3.95
216.0,413,53,6.025865973825314,3.9889840465642745,0.1280193236714976,3.9238928925649863,3.904131279005015,3.38
312.0,183882,9427,12.122054964775112,9.151439264056021,0.051266294328458854,3.9238928925649863,3.8947453449671676,4.07
268.0,1359,48,7.215239978730097,3.8918202981106265,0.03529411764705882,3.9304658406044797,3.904131279005015,4.09
246.0,23657,692,10.071456603105682,6.541029999189903,0.029250147941499705,4.011973554016372,3.904131279005015,3.92
624.0,433,34,6.073044534100405,3.5553480614894135,0.07834101382488479,3.9238928925649863,4.111075178431293,4.58
184.0,155,18,5.049856007249537,2.9444389791664403,0.11538461538461539,3.9238928925649863,3.904131279005015,3.9
560.0,188,24,5.241747015059643,3.2188758248682006,0.12698412698412698,3.9238928925649863,3.995991088853343,4.35
276.0,8606,670,9.060331104649475,6.508769136971682,0.07784361566167074,4.01459909884125,3.904131279005015,4.02
352.0,10771,921,9.28470545393149,6.826545223556594,0.08549944300037134,3.9294487609067197,3.904131279005015,3.66
312.0,8922,559,9.09638749190015,6.327936783729195,0.06264709178527401,3.8953999395564254,3.904131279005015,4.17
192.0,488,66,6.192362489474872,4.204692619390966,0.13496932515337423,3.82642360349015,3.904131279005015,3.91
128.0,134,32,4.90527477843843,3.4965075614664802,0.23703703703703705,3.9238928925649863,3.904131279005015,3.92
348.0,170,22,5.14166355650266,3.1354942159291497,0.1286549707602339,3.903010598500442,3.904131279005015,4.17
361.0,15096,452,9.622251327567737,6.115892125483034,0.02993972312379943,3.905433057979271,3.9915128696076794,4.18
342.0,10361,531,9.245900547374733,6.2766434893416445,0.051244933410538505,3.9238928925649863,3.8928433430281952,3.85
382.0,12503,532,9.433803872101313,6.278521424165844,0.04254638515674984,3.9238928925649863,3.8928433430281952,3.91
384.0,11633,554,9.361687124470707,6.318968113746434,0.047619047619047616,3.8300472069803004,3.8928433430281952,3.92
320.0,14668,881,9.593491702487762,6.782192056006791,0.06005862703660781,3.8300472069803004,3.8928433430281952,3.85
352.0,12820,637,9.4588397305527,6.45833828334479,0.049684112003743855,3.8300472069803004,3.8928433430281952,3.87
321.0,35450,1953,10.475906740307126,7.577633832602728,0.05509012439705509,3.91802360349015,3.926732231917084,3.75
380.0,11510,691,9.351058378915061,6.539585955617669,0.06002953696464251,3.9238928925649863,3.8928433430281952,3.75
436.0,31829,1971,10.368164520276139,7.586803535162581,0.061922714420358155,3.8300472069803004,3.8928433430281952,3.71
310.0,13669,694,9.522958929717996,6.543911845564792,0.050768105340160935,3.8300472069803004,3.8928433430281952,3.87
144.0,115,21,4.7535901911063645,3.091042453358316,0.1810344827586207,3.9238928925649863,3.904131279005015,3.77
320.0,480,28,6.175867270105761,3.367295829986474,0.058212058212058215,3.8679568512898697,3.961412011633834,4.06
246.0,126,9,4.844187086458591,2.302585092994046,0.07086614173228346,3.925621120805973,3.961412011633834,4.04
143.0,13851,462,9.536184905522312,6.137727054086234,0.03335258446433728,3.8679568512898697,3.961412011633834,4.05
240.0,40,5,3.713572066704308,1.791759469228055,0.12195121951219512,3.891547395097989,3.961412011633834,3.82
328.0,42028,2416,10.64611513518697,7.790282380703483,0.05748411810892479,3.9463468466975664,3.926732231917084,3.83
300.0,52843,1868,10.875099455998244,7.533158807455563,0.03534933010370146,4.028452296512357,3.926732231917084,3.94
325.0,27534,1247,10.223213201696582,7.129297548929373,0.04528781550753586,3.900993280118914,3.926732231917084,3.8
387.0,90947,5477,11.41804319360003,8.608495349823023,0.06022122531556494,3.9463468466975664,3.926732231917084,4.07
256.0,37206,1353,10.524252194602111,7.21081845347222,0.03636412503023625,3.9238928925649863,3.926732231917084,3.83
304.0,29113,1203,10.278974437124607,7.093404625868766,0.04132032699045133,3.8014879437427576,3.926732231917084,3.87
320.0,2,1,1.0986122886681098,0.6931471805599453,0.3333333333333333,3.9238928925649863,3.904131279005015,3.94
421.0,1299,71,7.170119543449628,4.276666119016055,0.054615384615384614,3.9951433355706083,3.984078678300501,4.37
164.0,1789,30,7.489970898834801,3.4339872044851463,0.01675977653631285,3.9238928925649863,3.984078678300501,4.08
187.0,786,95,6.668228248417403,4.564348191467836,0.1207115628970775,3.8319800042562813,3.984078678300501,3.92
160.0,1109,134,7.01211529430638,4.90527477843843,0.12072072072072072,3.9951433355706083,3.984078678300501,3.74
200.0,42,2,3.7612001156935624,1.0986122886681098,0.046511627906976744,3.9159517749710306,3.984078678300501,4.31
416.0,3697,83,8.21554741194707,4.430816798843313,0.022444564629529474,4.0296797797167505,3.904131279005015,4.33
90.0,130,16,4.875197323201151,2.833213344056216,0.12213740458015267,3.847185006232411,3.904131279005015,3.31
320.0,7011,39,8.855378246041125,3.6888794541139363,0.005561893896177981,3.9345990988412507,3.904131279005015,4.45
420.0,809,74,6.697034247666484,4.31748811353631,0.09135802469135802,3.9208899637435706,4.09815143688131,4.22
170.0,41,1,3.7376696182833684,0.6931471805599453,0.023809523809523808,3.9345990988412507,3.904131279005015,3.71
180.0,27,2,3.332204510175204,1.0986122886681098,0.07142857142857142,3.9345990988412507,3.904131279005015,3.63
208.0,65,1,4.189654742026425,0.6931471805599453,0.015151515151515152,3.9345990988412507,3.904131279005015,3.92
189.0,18,0,2.9444389791664403,0.0,0.0,3.9345990988412507,3.904131279005015,3.86
242.0,38,0,3.6635616461296463,0.0,0.0,3.9345990988412507,3.904131279005015,4.12
288.0,34,1,3.5553480614894135,0.6931471805599453,0.02857142857142857,3.9345990988412507,3.904131279005015,4.45
180.0,63,2,4.1588830833596715,1.0986122886681098,0.03125,3.9345990988412507,3.904131279005015,3.9
211.0,45,4,3.828641396489095,1.6094379124341003,0.08695652173913043,3.9345990988412507,3.904131279005015,3.67
394.0,142879,3087,11.869760396110326,8.035278911144667,0.021605543113101904,4.0019487609067195,3.9080590087253753,3.88
434.0,100949,7615,11.522380623740984,8.938006576471201,0.07543338286280336,3.9260600032925947,3.904131279005015,3.88
436.0,4473,232,8.406038142050075,5.4510384535657,0.05185516316495306,3.9208899637435706,3.904131279005015,3.83
128.0,53669,2526,10.890609465170874,7.834788107388194,0.047065399664617105,3.7771325072711464,3.904131279005015,4.19
449.0,1683,120,7.428927194802272,4.795790545596741,0.07125890736342043,3.9208899637435706,3.8395100096948616,3.99
314.0,2000,238,7.601402334583733,5.476463551931511,0.11894052973513243,3.9057122328471694,3.904131279005015,3.59
431.0,230,28,5.442417710521793,3.367295829986474,0.12121212121212122,3.7771325072711464,3.870065565250417,3.79
71.0,469,40,6.152732694704104,3.713572066704308,0.0851063829787234,3.9518018965737634,3.904131279005015,4.02
343.0,72,6,4.290459441148391,1.9459101490553132,0.0821917808219178,3.7437483761513377,3.904131279005015,3.9
352.0,353,43,5.869296913133774,3.784189633918261,0.12146892655367232,3.8014879437427576,3.904131279005015,3.95
453.0,185,11,5.225746673713202,2.4849066497880004,0.05913978494623656,3.9238928925649863,3.936377903921448,4.32
336.0,6502,272,8.780018887869153,5.60947179518496,0.041826849146547745,3.846641629936134,3.936377903921448,4.09
223.0,527,60,6.269096283706261,4.110873864173311,0.11363636363636363,3.846641629936134,3.904131279005015,3.25
301.0,29779,1488,10.301592306238,7.305860032684009,0.04996642041638684,3.8455590087253753,3.936377903921448,3.79
385.0,150,14,5.017279836814924,2.70805020110221,0.09271523178807947,3.9238928925649863,3.936377903921448,3.69
320.0,423,44,6.049733455231958,3.8066624897703196,0.10377358490566038,3.9238928925649863,3.936377903921448,3.48
400.0,1824,71,7.509335266016592,4.276666119016055,0.03890410958904109,3.846641629936134,3.936377903921448,4.04
288.0,9298,830,9.137662146478197,6.7226297948554485,0.08925690934509087,3.846641629936134,3.936377903921448,3.95
48.0,8,0,2.1972245773362196,0.0,0.0,3.9238928925649863,3.846078678300501,4.5
520.0,42,3,3.7612001156935624,1.3862943611198906,0.06976744186046512,3.9238928925649863,3.936377903921448,4.02
240.0,1800,168,7.496097345175956,5.1298987149230735,0.09328151027207107,3.8953999395564254,3.8533988985837504,3.77
224.0,356,28,5.877735781779639,3.367295829986474,0.0784313725490196,3.9238928925649863,3.8533988985837504,3.88
205.0,419,26,6.040254711277414,3.295836866004329,0.06190476190476191,3.8953999395564254,3.8533988985837504,3.81
225.0,49,9,3.912023005428146,2.302585092994046,0.18,3.8953999395564254,3.8533988985837504,3.77
160.0,1252,122,7.133295954896068,4.812184355372417,0.09736632083000799,3.8953999395564254,3.8533988985837504,3.71
159.0,26776,1630,10.195298589071585,7.396948602621014,0.06087313739403219,3.8335988337945595,3.934078678300501,3.91
289.0,2157,288,7.67693714581808,5.666426688112432,0.1334569045412419,3.846641629936134,3.934078678300501,3.13
448.0,507,31,6.230481447578482,3.4657359027997265,0.0610236220472441,3.879847934043233,3.934078678300501,4.45
240.0,1,0,0.6931471805599453,0.0,0.0,3.9238928925649863,3.904131279005015,3.0
602.0,35,1,3.58351893845611,0.6931471805599453,0.027777777777777776,3.9428105604029864,3.99522889535213,4.37
500.0,25552,1637,10.14851000556878,7.401231264413015,0.06406292803193363,4.00359883379456,3.955798583893394,4.19
32.0,261,19,5.568344503761097,2.995732273553991,0.07251908396946564,3.899006212914052,3.904131279005015,4.03
32.0,126,16,4.844187086458591,2.833213344056216,0.12598425196850394,3.8789544541393064,3.904131279005015,3.24
40.0,325,104,5.786897381366708,4.653960350157523,0.31901840490797545,3.939297077427012,3.904131279005015,3.72
400.0,795,79,6.679599185844383,4.382026634673881,0.0992462311557789,3.962763035591137,3.908135474990708,4.04
448.0,62523,1674,11.043305762015361,7.423568444259167,0.02677371889194549,3.890051311935109,3.908135474990708,4.07
210.0,307,28,5.730099782973574,3.367295829986474,0.09090909090909091,3.9238928925649863,3.908135474990708,3.86
568.0,2427,208,7.794823152179389,5.342334251964811,0.085667215815486,3.824818103547977,3.908135474990708,3.5
405.0,80643,2270,11.297799685249602,7.7279755421055585,0.028148405337036855,3.962763035591137,3.908135474990708,4.15
471.0,24,4,3.2188758248682006,1.6094379124341003,0.16,3.9428105604029864,3.908135474990708,4.08
288.0,323,63,5.780743515792329,4.1588830833596715,0.19444444444444445,3.979651484713102,3.904131279005015,3.95
272.0,204,26,5.3230099791384085,3.295836866004329,0.12682926829268293,3.9238928925649863,3.957412011633834,3.92
352.0,3080,287,8.033009498596668,5.662960480135946,0.09315157416423239,3.82642360349015,3.957412011633834,3.94
272.0,32,9,3.4965075614664802,2.302585092994046,0.2727272727272727,3.982029504362688,3.957412011633834,3.92
285.0,112,18,4.727387818712341,2.9444389791664403,0.1592920353982301,3.9238928925649863,3.904131279005015,3.76
301.0,1,0,0.6931471805599453,0.0,0.0,3.9238928925649863,3.904131279005015,3.76
32.0,0,0,0.0,0.0,0.0,3.9238928925649863,3.904131279005015,4.2
80.0,3,1,1.3862943611198906,0.6931471805599453,0.25,3.9640214577183186,3.904131279005015,3.67
404.0,235032,6613,12.367481208799468,8.796943893541737,0.028136474452523687,3.973235462477614,3.848954454139306,3.83
325.0,12765,185,9.454540665816003,5.225746673713202,0.01449161836127213,3.8050737609067196,3.904131279005015,3.63
374.0,333613,9326,12.717739915013022,9.140668698726863,0.02795446234270744,3.8883121815003268,3.848954454139306,3.84
336.0,15184,445,9.62806337747985,6.100318952020064,0.02930523542970036,3.9323655356278193,3.8471990559289293,3.78
416.0,28903,918,10.271735272827476,6.823286122355687,0.03176030999169665,3.9323655356278193,3.8471990559289293,3.94
448.0,16644,665,9.719865150009126,6.501289670540389,0.039951937518774405,3.9323655356278193,3.8471990559289293,3.92
283.0,17677,872,9.780076207620894,6.771935555839602,0.04932684692838556,3.9238928925649863,3.8471990559289293,3.8
248.0,12528,596,9.435801236245553,6.391917113392602,0.047569638438821935,3.81953579865829,3.8471990559289293,3.71
256.0,5707,243,8.649623978596727,5.497168225293202,0.0425718290119131,3.81953579865829,3.8471990559289293,3.64
328.0,13317,697,9.496871782670567,6.548219102762372,0.05233518546328277,3.9238928925649863,3.8471990559289293,3.77
391.0,3252,233,8.087332926473351,5.455321115357702,0.07162619120811559,3.9323655356278193,3.8471990559289293,3.48
420.0,18,1,2.9444389791664403,0.6931471805599453,0.05263157894736842,3.904399138022066,3.8471990559289293,3.92
480.0,15,1,2.772588722239781,0.6931471805599453,0.0625,3.9238928925649863,3.8471990559289293,3.94
197.0,926,140,6.831953565565855,4.948759890378168,0.15102481121898598,3.9238928925649863,3.8471990559289293,3.55
415.0,4,0,1.6094379124341003,0.0,0.0,3.9238928925649863,3.850798583893394,3.72
400.0,2729,105,7.912056888179006,4.663439094112067,0.038461538461538464,3.8014879437427576,3.8187453449671676,3.54
128.0,9,0,2.302585092994046,0.0,0.0,3.9238928925649863,3.8187453449671676,3.44
224.0,9,2,2.302585092994046,1.0986122886681098,0.2,3.9938237609067198,3.8187453449671676,3.89
432.0,5826,207,8.670257567143075,5.337538079701318,0.03552428350780848,3.8014879437427576,3.8187453449671676,3.53
512.0,0,0,0.0,0.0,0.0,3.864510009694862,3.8187453449671676,3.54
464.0,34,3,3.5553480614894135,1.3862943611198906,0.08571428571428572,3.9294487609067197,3.904131279005015,3.68
413.0,6206,599,8.733432966413652,6.396929655216146,0.09650394715643629,3.8444772270696532,3.904131279005015,4.03
544.0,4874,154,8.491875383431948,5.043425116919247,0.03158974358974359,3.923850932261715,3.908627627357501,3.85
720.0,26514,1008,10.18546588957123,6.9167150203536085,0.03801621723552706,3.923850932261715,3.908627627357501,4.19
880.0,8296,275,9.023649282664286,5.62040086571715,0.03314451006387851,3.923850932261715,3.908627627357501,4.17
592.0,36285,1662,10.499187270930108,7.416378479192928,0.04580278895441768,3.923850932261715,3.908627627357501,4.03
564.0,49,6,3.912023005428146,1.9459101490553132,0.12,3.9238928925649863,3.908627627357501,3.67
880.0,14537,702,9.584521190044581,6.555356891810665,0.048287247214197276,3.890051311935109,3.908627627357501,4.02
470.0,2,1,1.0986122886681098,0.6931471805599453,0.3333333333333333,3.9238928925649863,3.908627627357501,3.85
640.0,28,1,3.367295829986474,0.6931471805599453,0.034482758620689655,3.9238928925649863,3.908627627357501,3.85
432.0,5382,224,8.591001118560957,5.41610040220442,0.04161248374512354,3.8953999395564254,3.904131279005015,4.1
317.0,3158,252,8.058010800802085,5.53338948872752,0.07977207977207977,3.9238928925649863,3.982078678300501,4.17
560.0,8188,139,9.010547069270189,4.941642422609304,0.016973989498107217,3.8633564740099513,3.967128245559265,4.14
416.0,981,106,6.889591308354466,4.672828834461906,0.1079429735234216,3.9220590087253755,3.849559008725376,3.87
436.0,41,3,3.7376696182833684,1.3862943611198906,0.07142857142857142,3.9057122328471694,3.904131279005015,3.44
74.0,23,6,3.1780538303479458,1.9459101490553132,0.25,3.9238928925649863,3.904131279005015,3.39
208.0,642,80,6.466144724237619,4.394449154672439,0.12441679626749612,3.939297077427012,3.8525737609067194,3.7
243.0,499,11,6.214608098422191,2.4849066497880004,0.022,3.9238928925649863,3.904131279005015,4.47
232.0,66,7,4.204692619390966,2.0794415416798357,0.1044776119402985,3.9238928925649863,3.904131279005015,3.77
352.0,50,3,3.9318256327243257,1.3862943611198906,0.058823529411764705,3.9238928925649863,3.904131279005015,3.25
332.0,12,2,2.5649493574615367,1.0986122886681098,0.15384615384615385,3.931989212822467,3.904131279005015,4.36
656.0,44,6,3.8066624897703196,1.9459101490553132,0.13333333333333333,3.9238928925649863,3.8682564348038397,3.9
224.0,29,2,3.4011973816621555,1.0986122886681098,0.06666666666666667,3.9640214577183186,3.904131279005015,4.0
476.0,2738,135,7.915348169263078,4.912654885736052,0.04928806133625411,3.8953999395564254,3.904131279005015,4.28
195.0,351,45,5.863631175598097,3.828641396489095,0.1278409090909091,3.9256987609067195,3.904131279005015,4.33
148.0,870,74,6.769641976852503,4.31748811353631,0.08495981630309989,3.8953999395564254,3.904131279005015,4.16
422.0,10534,1578,9.26245832623829,7.364547014255642,0.14978642619838634,3.982029504362688,3.904131279005015,3.69
344.0,13,1,2.6390573296152584,0.6931471805599453,0.07142857142857142,3.9238928925649863,3.904131279005015,3.21
192.0,15106,1558,9.622913491543725,7.351799869057777,0.10313099887469385,3.95165097337121,3.904131279005015,3.66
215.0,8,0,2.1972245773362196,0.0,0.0,3.9238928925649863,3.904131279005015,3.75
291.0,213178,10160,12.269887467360562,9.22631214148588,0.047659478654088816,3.9335698760906714,3.904131279005015,3.99
239.0,34,4,3.5553480614894135,1.6094379124341003,0.11428571428571428,3.955065565250417,3.904131279005015,3.59
256.0,1630,84,7.396948602621014,4.442651256490317,0.05150214592274678,3.9281987609067195,3.9826936933951322,3.96
480.0,721,17,6.582025138892826,2.8903717578961645,0.023545706371191136,3.9477376990195197,3.9826936933951322,4.09
240.0,321,19,5.7745515455444085,2.995732273553991,0.059006211180124224,4.070663407968245,3.9826936933951322,3.92
288.0,397,29,5.986452005284438,3.4011973816621555,0.0728643216080402,3.906559008725375,3.9826936933951322,3.63
343.0,5726,75,8.652947112393857,4.330733340286331,0.013095861707700367,3.9951433355706083,3.9826936933951322,4.11
544.0,2608,55,7.866722285136729,4.02535169073515,0.02108087389804523,3.9951433355706083,3.9826936933951322,4.15
413.0,1730,43,7.456454555176209,3.784189633918261,0.02484113229347198,3.9238928925649863,3.9826936933951322,4.1
672.0,363,29,5.8971538676367405,3.4011973816621555,0.07967032967032966,3.9951433355706083,3.9826936933951322,4.25
288.0,1080,112,6.985641817639208,4.727387818712341,0.1036077705827937,3.8655563876446686,3.904131279005015,4.16
351.0,4,0,1.6094379124341003,0.0,0.0,3.9238928925649863,3.904131279005015,3.31
325.0,2956,242,7.9919305198524775,5.493061443340548,0.08183970240108218,3.9238928925649863,3.904131279005015,3.99
478.0,24,1,3.2188758248682006,0.6931471805599453,0.04,3.9531987609067194,3.904131279005015,4.12
288.0,256,28,5.54907608489522,3.367295829986474,0.10894941634241245,3.8655563876446686,3.904131279005015,3.93
194.0,12,3,2.5649493574615367,1.3862943611198906,0.23076923076923078,3.9238928925649863,3.904131279005015,3.95
96.0,110,33,4.709530201312334,3.5263605246161616,0.2972972972972973,3.939297077427012,3.904131279005015,3.91
592.0,3272,229,8.09346227450118,5.438079308923196,0.06996639168958142,3.9951433355706083,3.904131279005015,3.6
305.0,5415,577,8.59711281459211,6.359573868672378,0.10653618906942393,3.820025110095904,3.904131279005015,2.4
321.0,185,14,5.225746673713202,2.70805020110221,0.07526881720430108,3.9518018965737634,3.9607453449671675,3.98
1024.0,513,34,6.2422232654551655,3.5553480614894135,0.06614785992217899,4.103901636214439,3.9607453449671675,4.15
364.0,26,1,3.295836866004329,0.6931471805599453,0.037037037037037035,3.9304658406044797,3.904131279005015,4.14
496.0,12,1,2.5649493574615367,0.6931471805599453,0.07692307692307693,3.895199360467984,3.904131279005015,3.8
192.0,4,1,1.6094379124341003,0.6931471805599453,0.2,3.9518018965737634,3.904131279005015,4.25
536.0,1,0,0.6931471805599453,0.0,0.0,3.895199360467984,3.904131279005015,4.21
128.0,177,19,5.181783550292085,2.995732273553991,0.10674157303370786,3.9238928925649863,3.94953579865829,4.09
911.0,13,3,2.6390573296152584,1.3862943611198906,0.21428571428571427,4.005621120805973,3.94953579865829,4.06
210.0,39365,824,10.580657778572933,6.715383386334681,0.020931768531219835,4.089616529326413,3.94953579865829,4.09
40.0,581,37,6.366470447731438,3.6375861597263857,0.06357388316151202,3.9947753043827947,3.94953579865829,4.39
284.0,9,3,2.302585092994046,1.3862943611198906,0.3,3.931989212822467,3.9310324507602803,4.07
160.0,37,5,3.6375861597263857,1.791759469228055,0.13157894736842105,3.9487197667589125,3.9310324507602803,4.07
320.0,35549,680,10.478695435231387,6.523562306149512,0.01912798874824191,3.9477376990195197,3.9665128696076795,4.11
304.0,227,23,5.429345628954441,3.1780538303479458,0.10087719298245613,3.958605147843072,3.9665128696076795,4.11
272.0,3124,74,8.047189562170502,4.31748811353631,0.02368,3.9677302192881254,3.9665128696076795,4.21
422.0,145740,3382,11.889586352734971,8.12651816878071,0.02320554957081398,3.95359883379456,3.995991088853343,4.24
219.0,75,7,4.330733340286331,2.0794415416798357,0.09210526315789473,3.8935988337945595,3.906592419810604,3.72
32.0,63,9,4.1588830833596715,2.302585092994046,0.140625,3.899006212914052,3.904131279005015,3.49
32.0,104,21,4.653960350157523,3.091042453358316,0.2,3.899006212914052,3.904131279005015,3.47
240.0,175,6,5.170483995038151,1.9459101490553132,0.03409090909090909,3.9238928925649863,3.904131279005015,3.93
388.0,28,2,3.367295829986474,1.0986122886681098,0.06896551724137931,3.9041870690886773,3.904131279005015,4.0
194.0,6,0,1.9459101490553132,0.0,0.0,3.9238928925649863,3.904131279005015,3.93
288.0,58,8,4.07753744390572,2.1972245773362196,0.13559322033898305,3.9238928925649863,3.904131279005015,3.88
306.0,33,5,3.5263605246161616,1.791759469228055,0.14705882352941177,3.9323655356278193,3.904131279005015,3.72
256.0,23,4,3.1780538303479458,1.6094379124341003,0.16666666666666666,3.9323655356278193,3.904131279005015,3.35
960.0,0,0,0.0,0.0,0.0,3.9640214577183186,3.913655726750537,3.85
604.0,6,0,1.9459101490553132,0.0,0.0,3.895199360467984,3.913655726750537,4.0
936.0,38,3,3.6635616461296463,1.3862943611198906,0.07692307692307693,3.895199360467984,3.913655726750537,3.85
